2017-04-10T01:31:43.045406,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:31:43.046198,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:31:43.047233,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:31:54.341033,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:31:54.342132,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:31:54.343226,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:31:54.344006,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:31:54.344873,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:31:54.345822,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:31:54.346672,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:31:54.347631,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:31:54.349523,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:31:54.350330,Whegcj,Bbkebr,46,29.0
2017-04-10T01:31:54.351378,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:31:54.352428,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:31:54.353252,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:31:54.353884,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:31:54.354933,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:31:54.355762,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:31:54.356440,Jdbsjy,Euljse,36,29.0
2017-04-10T01:31:54.357219,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:31:54.358265,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:31:54.359316,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:31:54.360103,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:31:54.361275,Ymepda,Vyqawp,195,151.0
2017-04-10T01:31:54.362461,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:31:54.364074,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:31:54.364981,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:31:54.365974,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:32:14.429505,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:32:14.430772,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:32:14.432544,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:32:14.433443,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:32:14.434438,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:32:14.435538,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:32:14.436508,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:32:14.437417,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:32:14.438499,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:32:14.439387,Whegcj,Bbkebr,46,29.0
2017-04-10T01:32:14.440625,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:32:14.441736,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:32:14.442688,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:32:14.443350,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:32:14.444596,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:32:14.445571,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:32:14.446331,Jdbsjy,Euljse,36,29.0
2017-04-10T01:32:14.447215,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:32:14.448369,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:32:14.449610,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:32:14.450501,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:32:14.451871,Ymepda,Vyqawp,195,151.0
2017-04-10T01:32:14.453196,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:32:14.454964,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:32:14.455809,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:32:14.456743,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:37:23.261592,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:37:23.262710,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:37:23.264037,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:37:23.265304,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:37:23.266443,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:37:23.267421,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:37:23.268323,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:37:23.269169,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:37:23.270217,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:37:23.271303,Whegcj,Bbkebr,46,29.0
2017-04-10T01:37:23.272197,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:37:23.273168,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:37:23.274044,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:37:23.274692,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:37:23.275811,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:37:23.276701,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:37:23.277433,Jdbsjy,Euljse,36,29.0
2017-04-10T01:37:23.278259,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:37:23.279294,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:37:23.280372,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:37:23.281203,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:37:23.282484,Ymepda,Vyqawp,195,151.0
2017-04-10T01:37:23.283721,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:37:23.285512,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:37:23.286291,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:37:23.287156,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:37:37.263888,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:37:37.265147,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:37:37.266432,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:37:37.267288,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:37:37.268241,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:37:37.269325,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:37:37.270283,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:37:37.271148,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:37:37.272304,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:37:37.273318,Whegcj,Bbkebr,46,29.0
2017-04-10T01:37:37.274364,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:37:37.275574,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:37:37.276522,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:37:37.277198,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:37:37.278528,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:37:37.279481,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:37:37.280250,Jdbsjy,Euljse,36,29.0
2017-04-10T01:37:37.281129,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:37:37.282316,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:37:37.283535,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:37:37.284420,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:37:37.285905,Ymepda,Vyqawp,195,151.0
2017-04-10T01:37:37.287140,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:37:37.288866,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:37:37.289844,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:37:37.290904,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:44:26.981792,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:44:26.982876,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:44:26.983966,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:44:26.984725,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:44:26.985598,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:44:26.986534,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:44:26.987470,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:44:26.988247,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:44:26.989310,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:44:26.990119,Whegcj,Bbkebr,46,29.0
2017-04-10T01:44:26.990965,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:44:26.991918,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:44:26.993615,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:44:26.994238,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:44:26.995298,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:44:26.996157,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:44:26.996851,Jdbsjy,Euljse,36,29.0
2017-04-10T01:44:26.997692,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:44:26.998695,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:44:26.999849,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:44:27.000652,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:44:27.001879,Ymepda,Vyqawp,195,151.0
2017-04-10T01:44:27.003062,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:44:27.004699,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:44:27.005458,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:44:27.006276,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:45:32.655805,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:45:32.656868,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:45:32.658013,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:45:32.658849,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:45:32.659737,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:45:32.660798,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:45:32.661706,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:45:32.662819,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:45:32.664443,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:45:32.665434,Whegcj,Bbkebr,46,29.0
2017-04-10T01:45:32.666494,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:45:32.667569,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:45:32.668510,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:45:32.669150,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:45:32.670376,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:45:32.671322,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:45:32.672061,Jdbsjy,Euljse,36,29.0
2017-04-10T01:45:32.672926,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:45:32.674084,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:45:32.675405,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:45:32.676285,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:45:32.677662,Ymepda,Vyqawp,195,151.0
2017-04-10T01:45:32.678869,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:45:32.680548,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:45:32.681396,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:45:32.682308,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:45:43.421154,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:45:43.422331,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:45:43.423474,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:45:43.424330,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:45:43.425331,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:45:43.426408,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:45:43.427308,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:45:43.428144,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:45:43.429140,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:45:43.430026,Whegcj,Bbkebr,46,29.0
2017-04-10T01:45:43.431061,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:45:43.432561,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:45:43.433573,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:45:43.434363,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:45:43.436015,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:45:43.437206,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:45:43.438020,Jdbsjy,Euljse,36,29.0
2017-04-10T01:45:43.438862,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:45:43.440017,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:45:43.441115,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:45:43.442024,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:45:43.443286,Ymepda,Vyqawp,195,151.0
2017-04-10T01:45:43.444597,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:45:43.446792,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:45:43.448077,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:45:43.449116,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:45:49.556806,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:45:49.558076,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:45:49.559329,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:45:49.560265,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:45:49.561203,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:45:49.562287,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:45:49.563226,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:45:49.564077,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:45:49.565943,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:45:49.566851,Whegcj,Bbkebr,46,29.0
2017-04-10T01:45:49.567778,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:45:49.568890,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:45:49.569829,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:45:49.570431,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:45:49.571481,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:45:49.572307,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:45:49.572979,Jdbsjy,Euljse,36,29.0
2017-04-10T01:45:49.573925,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:45:49.574922,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:45:49.575963,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:45:49.576756,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:45:49.577944,Ymepda,Vyqawp,195,151.0
2017-04-10T01:45:49.579091,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:45:49.580686,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:45:49.581528,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:45:49.582337,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:48:09.257263,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:48:09.258383,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:48:09.259527,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:48:09.260302,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:48:09.261157,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:48:09.262170,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:48:09.263070,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:48:09.263985,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:48:09.265107,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:48:09.266021,Whegcj,Bbkebr,46,29.0
2017-04-10T01:48:09.266912,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:48:09.267862,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:48:09.268705,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:48:09.269345,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:48:09.270417,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:48:09.271363,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:48:09.272055,Jdbsjy,Euljse,36,29.0
2017-04-10T01:48:09.272857,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:48:09.273930,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:48:09.274980,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:48:09.275780,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:48:09.276950,Ymepda,Vyqawp,195,151.0
2017-04-10T01:48:09.278176,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:48:09.279833,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:48:09.280589,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:48:09.281444,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T01:49:10.631264,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T01:49:10.632476,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T01:49:10.633806,Ggvqhz,Edznwc,189,112.0
2017-04-10T01:49:10.635037,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T01:49:10.636010,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T01:49:10.636980,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T01:49:10.637931,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T01:49:10.638914,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T01:49:10.639875,Cyggkx,Kxrvea,167,17.0
2017-04-10T01:49:10.640703,Whegcj,Bbkebr,46,29.0
2017-04-10T01:49:10.641607,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T01:49:10.642569,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T01:49:10.643424,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T01:49:10.644047,Nhfgtb,Uejptx,51,50.0
2017-04-10T01:49:10.645219,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T01:49:10.646115,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T01:49:10.646853,Jdbsjy,Euljse,36,29.0
2017-04-10T01:49:10.647666,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T01:49:10.648677,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T01:49:10.649748,Ujqrvn,Aojbiv,340,107.0
2017-04-10T01:49:10.650567,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T01:49:10.651763,Ymepda,Vyqawp,195,151.0
2017-04-10T01:49:10.652972,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T01:49:10.654688,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T01:49:10.655452,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T01:49:10.656286,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T02:43:12.908715,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T02:43:12.911457,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T02:43:12.913807,Ggvqhz,Edznwc,189,112.0
2017-04-10T02:43:12.914680,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T02:43:12.915665,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T02:43:12.917306,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T02:43:12.918309,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T02:43:12.919235,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T02:43:12.920348,Cyggkx,Kxrvea,167,17.0
2017-04-10T02:43:12.921321,Whegcj,Bbkebr,46,29.0
2017-04-10T02:43:12.922301,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T02:43:12.923377,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T02:43:12.924431,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T02:43:12.925126,Nhfgtb,Uejptx,51,50.0
2017-04-10T02:43:12.926249,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T02:43:12.927075,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T02:43:12.927746,Jdbsjy,Euljse,36,29.0
2017-04-10T02:43:12.928520,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T02:43:12.929533,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T02:43:12.930561,Ujqrvn,Aojbiv,340,107.0
2017-04-10T02:43:12.931359,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T02:43:12.932959,Ymepda,Vyqawp,195,151.0
2017-04-10T02:43:12.934161,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T02:43:12.935834,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T02:43:12.936573,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T02:43:12.937531,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T02:44:37.202704,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T02:44:37.205890,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T02:44:37.209000,Ggvqhz,Edznwc,189,112.0
2017-04-10T02:44:37.210571,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T02:44:37.211886,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T02:44:37.213335,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T02:44:37.214388,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T02:44:37.215305,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T02:44:37.216367,Cyggkx,Kxrvea,167,17.0
2017-04-10T02:44:37.217235,Whegcj,Bbkebr,46,29.0
2017-04-10T02:44:37.218294,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T02:44:37.219349,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T02:44:37.220282,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T02:44:37.220925,Nhfgtb,Uejptx,51,50.0
2017-04-10T02:44:37.222270,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T02:44:37.223148,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T02:44:37.223850,Jdbsjy,Euljse,36,29.0
2017-04-10T02:44:37.224736,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T02:44:37.225896,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T02:44:37.226948,Ujqrvn,Aojbiv,340,107.0
2017-04-10T02:44:37.227737,Odhtjr,Komkhs,6.931471805599453,50.0
2017-04-10T02:44:37.228985,Ymepda,Vyqawp,195,151.0
2017-04-10T02:44:37.230220,Nnlmlo,Gibpck,403.4287934927351,70.0
2017-04-10T02:44:37.231843,Ywmsvg,Ugifmn,411.4287934927351,58.0
2017-04-10T02:44:37.232580,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T02:44:37.233410,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T02:44:38.712566,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T02:44:38.715448,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T02:44:38.718337,Ggvqhz,Edznwc,189,112.0
2017-04-10T02:44:38.720249,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T02:44:38.722412,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T02:44:38.724165,Scdvgf,Xqrfab,583461742527486.9,88.0
2017-04-10T02:44:38.725613,Pjqzoa,Yipguv,14.091042453358316,105.0
2017-04-10T02:44:38.726441,Habxxx,Sivseu,6.734591659972948,73.0
2017-04-10T02:44:38.727495,Cyggkx,Kxrvea,167,17.0
2017-04-10T02:44:38.728306,Whegcj,Bbkebr,46,29.0
2017-04-10T02:44:38.729177,Esjdim,Fmkgfl,67.09104245335831,100.0
2017-04-10T02:44:38.730145,Jbmvrn,Ydzrcm,136,33.0
2017-04-10T02:44:38.730992,Ozezhk,Yvzzll,3584912942.131592,60.0
2017-04-10T02:44:38.731633,Nhfgtb,Uejptx,302,50.0
2017-04-10T02:44:38.732701,Azljwl,Oagowa,8.438356668741454e+26,144.0
2017-04-10T02:44:38.733567,Iqtarl,Yqkyzy,3584912938.131592,62.0
2017-04-10T02:44:38.734310,Jdbsjy,Euljse,372,29.0
2017-04-10T02:44:38.735243,Wvfyjp,Eufnum,442431.3920089205,60.0
2017-04-10T02:44:38.736589,Ymbfqr,Zjmwjl,3.0121946291700612e+35,88.0
2017-04-10T02:44:38.737695,Ujqrvn,Aojbiv,340,107.0
2017-04-10T02:44:38.738528,Odhtjr,Komkhs,9.382695764458287,50.0
2017-04-10T02:44:38.739799,Ymepda,Vyqawp,195,151.0
2017-04-10T02:44:38.741127,Nnlmlo,Gibpck,1.1128637547917594e+36,70.0
2017-04-10T02:44:38.742853,Ywmsvg,Ugifmn,1.1128637547917594e+36,58.0
2017-04-10T02:44:38.743622,Bxqraa,Pcgkug,442454.3920089205,55.0
2017-04-10T02:44:38.744475,Azgfeg,Xendfr,3584912923.131592,178.0
2017-04-10T04:19:09.518845,Kfllee,Ogjkii,85.52636052461617,156.0
2017-04-10T04:19:10.390560,Yoanto,Exidjy,8.438356668741454e+26,116.0
2017-04-10T04:19:11.206095,Ggvqhz,Edznwc,189,112.0
2017-04-10T04:19:12.187391,Dxbqjw,Efitil,442416.3920089205,101.0
2017-04-10T04:19:12.716092,Ygredq,Cunmws,3584912857.131592,38.0
2017-04-10T04:19:13.174229,Scdvgf,Xqrfab,583461742527486.9,88.0
